(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(37, 148)
(38, 148)
(39, 148)
(40, 148)
(41, 148)
(42, 148)
(43, 148)
(44, 148)
(45, 148)
(46, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 148)
(47, 149)
(47, 150)
(104, 100)
(47, 150)
(104, 100)
(47, 150)
(104, 100)
(47, 150)
(46, 150)
(45, 150)
(44, 150)
(43, 150)
(42, 150)
(41, 150)
(40, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(39, 150)
(40, 150)
(41, 150)
(42, 150)
(43, 150)
(44, 150)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(45, 150)
(106, 100)
(105, 100)
(104, 100)
(103, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(102, 100)
(103, 100)
(104, 100)
(105, 100)
(106, 100)
(107, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(42, 150)
(41, 150)
(40, 150)
(39, 150)
(38, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(38, 150)
(39, 150)
(40, 150)
(41, 150)
(42, 150)
(43, 150)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(43, 150)
(42, 150)
(41, 150)
(40, 150)
(39, 150)
(38, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(38, 150)
(39, 150)
(40, 150)
(41, 150)
(41, 149)
(41, 148)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 147)
(41, 148)
(41, 149)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(41, 150)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 100)
(110, 99)
(110, 98)
(110, 97)
(110, 96)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(110, 95)
(109, 95)
(108, 95)
(107, 95)
(106, 95)
(105, 95)
(104, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 95)
(103, 96)
(103, 97)
(103, 98)
(103, 99)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(103, 100)
(48, 150)
(49, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(50, 150)
(49, 150)
(48, 150)
(47, 150)
(46, 150)
(45, 150)
(44, 150)
(43, 150)
(42, 150)
(41, 150)
(40, 150)
(39, 150)
(38, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(37, 150)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 100)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(114, 99)
(113, 99)
(112, 99)
(111, 99)
(110, 99)
(109, 99)
(108, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 99)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(44, 150)
(107, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 99)
(108, 98)
(108, 97)
(108, 96)
(108, 95)
(108, 94)
(108, 93)
(108, 92)
(108, 91)
(108, 90)
(108, 89)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(109, 88)
(110, 88)
(111, 88)
(111, 89)
(111, 90)
(111, 91)
(111, 92)
(111, 93)
(111, 94)
(111, 95)
(111, 96)
(111, 97)
(111, 98)
(111, 99)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(40, 150)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 100)
(111, 99)
(111, 98)
(110, 98)
(109, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 98)
(108, 99)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(43, 150)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 100)
(108, 99)
(108, 98)
(108, 97)
(108, 96)
(108, 95)
(108, 94)
(108, 93)
(108, 92)
(108, 91)
(108, 90)
(108, 89)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(108, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 88)
(107, 89)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(107, 90)
(108, 90)
(109, 90)
(110, 90)
(111, 90)
(112, 90)
(113, 90)
(114, 90)
(115, 90)
(116, 90)
(117, 90)
(118, 90)
(119, 90)
(120, 90)
(121, 90)
(122, 90)
(123, 90)
(124, 90)
(125, 90)
(126, 90)
(127, 90)
(128, 90)
(129, 90)
(130, 90)
(131, 90)
(132, 90)
(133, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 90)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(134, 91)
(133, 91)
(132, 91)
(131, 91)
(130, 91)
(129, 91)
(128, 91)
(127, 91)
(126, 91)
(125, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 91)
(124, 90)
(124, 89)
(124, 88)
(124, 87)
(124, 86)
(124, 85)
(124, 84)
(124, 83)
(124, 82)
(124, 81)
(124, 80)
(124, 79)
(124, 78)
(124, 77)
(124, 76)
(124, 75)
(124, 74)
(124, 73)
(124, 72)
(124, 71)
(124, 70)
(124, 69)
(124, 68)
(125, 68)
(126, 68)
(127, 68)
(128, 68)
(129, 68)
(130, 68)
(131, 68)
(132, 68)
(133, 68)
(134, 68)
(135, 68)
(136, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 68)
(137, 67)
(137, 66)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(137, 65)
(136, 65)
(135, 65)
(135, 66)
(135, 67)
(135, 68)
(135, 69)
(135, 70)
(135, 71)
(135, 72)
(135, 73)
(135, 74)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(135, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 75)
(136, 74)
(136, 73)
(136, 72)
(136, 71)
(136, 70)
(136, 69)
(136, 68)
(136, 67)
(136, 66)
(136, 65)
(136, 64)
(136, 63)
(136, 62)
(136, 61)
(136, 60)
(136, 59)
(136, 58)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(136, 57)
(137, 57)
(138, 57)
(139, 57)
(140, 57)
(141, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 57)
(142, 56)
(142, 55)
(142, 54)
(142, 53)
(142, 52)
(142, 51)
(142, 50)
(142, 49)
(142, 48)
(142, 47)
(142, 46)
(142, 45)
(142, 44)
(142, 43)
(142, 42)
(142, 41)
(142, 40)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(142, 39)
(141, 39)
(140, 39)
(139, 39)
(138, 39)
(137, 39)
(136, 39)
(135, 39)
(134, 39)
(133, 39)
(132, 39)
(131, 39)
(130, 39)
(129, 39)
(128, 39)
(127, 39)
(126, 39)
(125, 39)
(124, 39)
(123, 39)
(122, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 39)
(121, 38)
(122, 38)
(123, 38)
(124, 38)
(125, 38)
(126, 38)
(127, 38)
(128, 38)
(129, 38)
(130, 38)
(131, 38)
(132, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 38)
(133, 37)
(133, 36)
(133, 35)
(133, 34)
(133, 33)
(133, 32)
(133, 31)
(133, 30)
(133, 29)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(133, 28)
(132, 28)
(131, 28)
(130, 28)
(129, 28)
(128, 28)
(127, 28)
(126, 28)
(125, 28)
(125, 28)
(125, 28)
(125, 28)
(125, 29)
(125, 30)
(125, 31)
(125, 32)
(125, 33)
(125, 34)
(125, 35)
(125, 36)
(125, 37)
(125, 38)
(125, 39)
(125, 40)
(125, 41)
(125, 42)
(125, 43)
(125, 43)
